status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1351273328623947778	Mon Jan 18 21:00:41 +0000 2021	RT @UNESCO: Justice. Tolerance. Peace.There's no better time than now to do what is right!Together, let's follow Dr King's teachings &amp;…	240	0	1	Mon Jan 18 18:49:49 +0000 2021
1351258837601427458	Mon Jan 18 20:03:06 +0000 2021	I felt hunger. It was a pain in my stomach that made me cry.In Yemen, @WFP is helping people like 10-year-old E… https://t.co/MXuUFQIz8o	148	474	0	
1351243267288006656	Mon Jan 18 19:01:14 +0000 2021	RT @FoodSystems: More than 80% of the human diet is provided by plants. 🌱 Sustainable agriculture and #FoodSystems can help reduce defore…	56	0	1	Sun Jan 17 11:35:56 +0000 2021
1351227944635670529	Mon Jan 18 18:00:21 +0000 2021	RT @Refugees: Water pumps have run dry. Schools and clinics are now empty. People are afraid. UNHCR needs safe and unlimited access to Et…	562	0	1	Mon Jan 18 10:32:00 +0000 2021
1351213512266141696	Mon Jan 18 17:03:00 +0000 2021	The Treaty on the Prohibition of Nuclear Weapons will come into force this week, which represents an encouraging an… https://t.co/fKgUeuqHbG	177	450	0	
1351197483700015106	Mon Jan 18 15:59:18 +0000 2021	RT @WFP: This week we honor the life, courage and vision of Dr. Martin Luther King Jr. What positive action will you take today? 🤎🕊️ #MLK…	116	0	1	Mon Jan 18 11:00:28 +0000 2021
1351182882233069568	Mon Jan 18 15:01:17 +0000 2021	RT @AminaJMohammed: Thank you @TheKingCenter for the humbling invitation to participate in the Beloved Community Global Summit. Dr Martin…	157	0	1	Sat Jan 16 23:05:09 +0000 2021
1351168717086834688	Mon Jan 18 14:05:00 +0000 2021	We can all stand up against racial prejudice &amp; intolerant attitudes.Be a human rights champion &amp; #FightRacism on… https://t.co/7DfS1dcjMZ	680	2342	0	
1351144474353823747	Mon Jan 18 12:28:40 +0000 2021	RT @ilo: 152 million children are still affected by #childlabour. There is no place for child labour in society. It robs children of the…	108	0	1	Fri Jan 15 15:10:54 +0000 2021
1351127733120720898	Mon Jan 18 11:22:08 +0000 2021	Millions of people in Latin America have been forced to flee conflict or persecution.140+ artists from the region… https://t.co/VAgnvzHty4	127	346	0	
1351099746312736774	Mon Jan 18 09:30:56 +0000 2021	RT @UNOCHA: In Ethiopia, the security situation remains dire, amid ongoing fighting. Deeply dependent on imports of goods, Tigray has bee…	678	0	1	Sun Jan 17 11:05:00 +0000 2021
1351078120128917506	Mon Jan 18 08:05:00 +0000 2021	Misinformation during a crisis like #COVID19 can result in people being left uninformed, unprotected &amp; vulnerable.… https://t.co/RpoS2H5fC9	204	589	0	
1351032821490438144	Mon Jan 18 05:05:00 +0000 2021	The new @UNEP State of Planet podcast brings together scientists, UN experts, civil society, governments, businesse… https://t.co/PC3pgBOi3L	50	233	0	
1350986768309497856	Mon Jan 18 02:02:00 +0000 2021	Every year, 8 million deaths are caused by unhealthy diets.@WHO urges governments to promote healthy food in publ… https://t.co/Dae8o3NBp2	117	407	0	
1350942476064837632	Sun Jan 17 23:06:00 +0000 2021	🍎🍊🥦 Fruits &amp; vegetables are dietary essentials. Ensuring everyone has access to them is crucial in achieving food… https://t.co/gThJeZSvdG	189	516	0	
1350896171158544384	Sun Jan 17 20:02:00 +0000 2021	During these times of high-stress and uncertainty amid the #COVID19 pandemic, it's important to look after yourself… https://t.co/v4UXEn19jQ	215	845	0	
1350850621281341446	Sun Jan 17 17:01:00 +0000 2021	#ActNow to become part of the zero-waste fashion movement:👕 Buy eco-friendly clothes 👖 Shop second-hand ♻️ Upcyc… https://t.co/cjlPp1JW6C	194	620	0	
1350806832290398208	Sun Jan 17 14:07:00 +0000 2021	2021 is the International Year of Health and Care Workers.Health heroes have been key in the fight against… https://t.co/gFttfmTFQI	342	1067	0	
1350760779079843844	Sun Jan 17 11:04:00 +0000 2021	Nature can protect us: From restoring mangroves to defend against coastal flooding 🌊 to reforestation to remove… https://t.co/ukVsPF0IGJ	238	638	0	
1350715732154224644	Sun Jan 17 08:05:00 +0000 2021	In an effort to prevent future epidemics, @WHO, @UNICEF and partners have established an Ebola vaccine stockpile to… https://t.co/xFvUpm6PCf	92	453	0	
1350670685035765760	Sun Jan 17 05:06:00 +0000 2021	We have the opportunity to transform our world.But to achieve this we need global solidarity, just as we need it… https://t.co/AcD1Muwo1W	191	704	0	
1350624632034873345	Sun Jan 17 02:03:00 +0000 2021	With #COVID19, none of us are safe until all of us are safe.We must ensure everyone has fair access to a safe &amp; e… https://t.co/0nhHvddTB6	125	453	0	
1350579081889292289	Sat Jan 16 23:02:00 +0000 2021	📚Learning🌟Dreaming🧸PlayingThat's what all kids should do.But millions of girls &amp; boys are trapped in child lab… https://t.co/nzaJ1cGTJN	123	377	0	
1350534286428946432	Sat Jan 16 20:04:00 +0000 2021	It's crucial to be able to talk about things like how the #COVID19 virus is affecting the youth in terms of mental… https://t.co/j2l3Xq9ZQV	80	405	0	
1350488736388194304	Sat Jan 16 17:03:00 +0000 2021	2020 was among the 3 hottest years on record.2011 to 2020 was the warmest decade on record.More from @WMO on in… https://t.co/hzLCky7V7R	156	509	0	
1350443941557010435	Sat Jan 16 14:05:00 +0000 2021	Global solidarity will save lives, protect people and help defeat this vicious virus.As we remember the more th… https://t.co/qUDO7cimv4	140	505	0	
1350398139547742208	Sat Jan 16 11:03:00 +0000 2021	Around the world, people are spreading kindness and showing that even small acts of humanity can go a long way duri… https://t.co/mTn8qYaIyH	133	398	0	
1350352337559121922	Sat Jan 16 08:01:00 +0000 2021	Cultural &amp; creative industries provide nearly 30 million jobs worldwide and employ more people aged 15−29 than any… https://t.co/xkNxMjbPrV	293	762	0	
1350307794151329794	Sat Jan 16 05:04:00 +0000 2021	The UN is providing increased support to Rohingya refugees in Bangladesh after a devastating fire in crowded Cox’s… https://t.co/0wvuQeLgOP	103	386	0	
1350262243913465860	Sat Jan 16 02:03:00 +0000 2021	There is no place for child labour in society. It robs children of their future and keeps families in poverty.-… https://t.co/7zhmlj03v0	161	543	0	
1350224472297644033	Fri Jan 15 23:32:54 +0000 2021	RT @Refugees: UNHCR is calling for the immediate end to all violence in the Central African Republic.Nearly 60,000 people have been force…	91	0	1	Fri Jan 15 12:12:27 +0000 2021
1350217398348087298	Fri Jan 15 23:04:48 +0000 2021	Even though they're refugees, they're still our brothers &amp; sisters.Staff at local health centres in Jordan are… https://t.co/atD1vNdDJK	146	605	0	
1350202577867182082	Fri Jan 15 22:05:54 +0000 2021	RT @UNDESA: 🚨BREAKING 🚨 There are now 281 million international #migrants in the world, finds new #UNPopulation research.That’s over 100 m…	62	0	1	Fri Jan 15 17:02:21 +0000 2021
1350188451140931585	Fri Jan 15 21:09:46 +0000 2021	RT @antonioguterres: Our world has reached a heart-wrenching milestone:  #COVID19 has now claimed two million lives.Sadly, the impact of…	1289	0	1	Fri Jan 15 17:52:01 +0000 2021
1350173048041689088	Fri Jan 15 20:08:34 +0000 2021	In the memory of those two million souls, the world must act with far greater solidarity.-- @antonioguterres on… https://t.co/UhiPwVY9hg	291	819	0	
1350156076667330563	Fri Jan 15 19:01:08 +0000 2021	RT @UNESCO: 📸 Call for Proposals 📸 : Submit photos illustrating the topic of safety of women journalists.Women journalists face a double-…	104	0	1	Fri Jan 15 05:05:03 +0000 2021
1350126852199895042	Fri Jan 15 17:05:00 +0000 2021	There are an estimated 281 million international migrants worldwide. 2/3 of them live in only 20 countries.Get mo… https://t.co/wLi4Xhj804	59	200	0	
1350095585467125770	Fri Jan 15 15:00:45 +0000 2021	RT @WFP: This week, a large fire broke out in the #Rohingya camps in Cox's Bazar, #Bangladesh. There were no casualties, but 3500 people we…	77	0	1	Fri Jan 15 04:01:00 +0000 2021
1350081050286800896	Fri Jan 15 14:03:00 +0000 2021	Climate change is a menace to our world. Our league of superheroes is taking #ClimateAction and they want YOU to… https://t.co/q5CmphwCQa	125	325	0	
1350065041169641475	Fri Jan 15 12:59:23 +0000 2021	RT @UNCTAD: 2021 is the @UN year of the #CreativeEconomy for sustainable development.After all the #COVID19 lockdowns, there couldn’t be…	57	0	1	Thu Jan 14 15:19:40 +0000 2021
1350035248575344640	Fri Jan 15 11:01:00 +0000 2021	Physical distancing during #COVID19 does not have to mean social or emotional isolation.Stay connected with your… https://t.co/3ZtVGlA4PJ	89	255	0	
1349990956624355329	Fri Jan 15 08:05:00 +0000 2021	.@UN_Women &amp; @UNVolunteers are seeking women from the global South who are committed to gender equality, women’s em… https://t.co/amNiZ4v1lF	147	378	0	
1349945154652708864	Fri Jan 15 05:03:00 +0000 2021	We see on the news that the whole world is being affected. But we never think it will happen to us.— Silas Souz… https://t.co/DuRX9bEE4L	65	229	0	
1349899604494487552	Fri Jan 15 02:02:00 +0000 2021	2020 was one of the hottest years on record, with many extreme weather events and impacts of the climate crises.… https://t.co/vbBCRTKm29	94	243	0	
1349865313744154625	Thu Jan 14 23:45:44 +0000 2021	RT @UNOCHA: 16M people will go hungry this year. Every decision the world makes right now must take this into account.@UNReliefChief to…	85	0	1	Thu Jan 14 17:59:46 +0000 2021
1349855564197728258	Thu Jan 14 23:07:00 +0000 2021	It literally is going to be a death sentence to hundreds of thousands, if not millions, of innocent people in Yeme… https://t.co/xBqBt7sLbv	99	240	0	
1349840681360097288	Thu Jan 14 22:07:51 +0000 2021	RT @antonioguterres: Yet another stark reminder of the relentless pace of climate change, which is destroying lives &amp; livelihoods across ou…	483	0	1	Thu Jan 14 18:25:38 +0000 2021
1349823687592173573	Thu Jan 14 21:00:20 +0000 2021	RT @UNHumanRights: 🇻🇪 #Venezuela: We are deeply concerned by continuous and increasing attacks against civil society, human rights defender…	484	0	1	Thu Jan 14 17:38:55 +0000 2021
1349808683421724677	Thu Jan 14 20:00:43 +0000 2021	Adaptation to climate change makes countries less vulnerable &amp; more resilient.@UNEP explains why adaptation makes… https://t.co/4I8NkE0tPi	85	239	0	
1349793568148385794	Thu Jan 14 19:00:39 +0000 2021	RT @GlobalGoalsUN: We need to turn the recovery into a real opportunity to do things right for the future. -- @antonioguterres In our f…	114	0	1	Tue Jan 12 21:14:24 +0000 2021
1349777759673966594	Thu Jan 14 17:57:50 +0000 2021	RT @WMO: 2020 was one of 3 hottest years on record, along with 2016 and 2019.6 warmest years have been since 2015.It was the warmest deca…	532	0	1	Thu Jan 14 16:30:46 +0000 2021
1349768696768684032	Thu Jan 14 17:21:49 +0000 2021	Good health news: Jordan has become one of the world’s first countries to start #COVID19 vaccinations for refugees.… https://t.co/AGQfQk4aeL	246	727	0	
1349748395666190336	Thu Jan 14 16:01:09 +0000 2021	RT @FilippoGrandi: Reports continue of severe human rights violations against Eritrean refugees in Ethiopia’s  #Tigray region including kil…	427	0	1	Thu Jan 14 15:19:01 +0000 2021
1349731538934530051	Thu Jan 14 14:54:10 +0000 2021	RT @UNESCO: Happy World #LogicDay! The ability to think and logic are part of our most defining features and the foundation of all scienc…	168	0	1	Thu Jan 14 08:05:03 +0000 2021
1349718914268356612	Thu Jan 14 14:04:00 +0000 2021	Calling all filmmakers! 🎥@WHO is looking for your original short film submissions showcasing global health champi… https://t.co/n03lYJpbZQ	91	255	0	
1349693261011673088	Thu Jan 14 12:22:04 +0000 2021	RT @UNEP: It's time to close the #AdaptationGap.Nations must urgently step up action to adapt to the new climate reality or face serious…	287	0	1	Thu Jan 14 10:19:12 +0000 2021
1349673112271466498	Thu Jan 14 11:02:00 +0000 2021	From turning on computers, using AI software, to developing an argument, logic is ever-present in our daily lives.… https://t.co/TFz99d8SJC	135	425	0	
1349642569572093952	Thu Jan 14 09:00:38 +0000 2021	RT @UNOCHA: We are deeply concerned about the plight of hundreds of thousands of people who have still not received assistance in Tigray, E…	358	0	1	Wed Jan 13 18:56:49 +0000 2021
1349629575001563138	Thu Jan 14 08:09:00 +0000 2021	Nearly 10 years of conflict &amp; harsh winter conditions pose life-threatening risks to children living in northwest S… https://t.co/eM6xq3YQVr	105	417	0	
1349583270003036161	Thu Jan 14 05:05:00 +0000 2021	Mali: On-going political transition could provide country with an opportunity to break out of vicious cycle of cris… https://t.co/zf05YefWtP	36	204	0	
1349537468182392832	Thu Jan 14 02:03:00 +0000 2021	The next 10 years are critical in addressing the climate crisis &amp; saving 1 million species from extinction.The De… https://t.co/L2o2tMCIQa	214	549	0	
1349504879719571456	Wed Jan 13 23:53:30 +0000 2021	RT @UNPeacekeeping: One peacekeeper has been killed and another injured today in armed attacks by unidentified combatants in Central Africa…	86	0	1	Wed Jan 13 21:33:40 +0000 2021
1349491918275817476	Wed Jan 13 23:02:00 +0000 2021	Central African Republic: @antonioguterres calls for accountability after attacks outside capital Bangui resulted i… https://t.co/6SwYXGPkAC	40	154	0	
1349478371248504832	Wed Jan 13 22:08:10 +0000 2021	RT @FAOnews: News: Eradication of Peste des petits ruminants (#PPR) disease (sheep &amp; goat plague) in sightOutbreaks of the highly contagi…	43	0	1	Wed Jan 13 14:51:27 +0000 2021
1349461168587468801	Wed Jan 13 20:59:49 +0000 2021	RT @UNEP: By transforming food systems, we can address critical challenges and unlock opportunities to realize a healthier, more sustainabl…	91	0	1	Wed Jan 13 05:11:23 +0000 2021
1349446368054693888	Wed Jan 13 20:01:00 +0000 2021	As #COVID19 threatens lives &amp; livelihoods, the #GlobalGoals can lead the way to a sustainable recovery and a better… https://t.co/yPNQYRf3UQ	101	237	0	
1349431805984841729	Wed Jan 13 19:03:08 +0000 2021	RT @ilo: The #COVID19 crisis has highlighted poor working conditions of those working from home. @ilo report shows #homeworkers face greate…	70	0	1	Wed Jan 13 12:07:31 +0000 2021
1349416134743896064	Wed Jan 13 18:00:52 +0000 2021	RT @UNAIDS: #COVID19 vaccines are safe for people living with HIV!Find out about COVID-19 vaccines and HIV here 👇🏾	510	0	1	Tue Jan 12 12:20:05 +0000 2021
1349401824650952710	Wed Jan 13 17:04:00 +0000 2021	Many people working from home due to #COVID19 are facing a range of challenges -- including poor working conditions… https://t.co/F00BH9fdj0	58	224	0	
1349371089223380993	Wed Jan 13 15:01:52 +0000 2021	RT @Refugees: This is more than just a poem. ❄️This is a cry for help for refugees everywhere this winter. 💔RT if you were moved by the…	339	0	1	Wed Jan 13 09:32:00 +0000 2021
1349357871071428614	Wed Jan 13 14:09:20 +0000 2021	We need to silence the guns and focus on our common enemy: the virus. -- @antonioguterres has called for a worl… https://t.co/xzTPVI4fuO	281	1042	0	
1349325255718948871	Wed Jan 13 11:59:44 +0000 2021	RT @WHO: It's #CervicalCancer Awareness Month!Cervical cancer could be the first cancer EVER in the world to be eliminated, if9⃣0⃣% of…	2148	0	1	Fri Jan 08 11:42:13 +0000 2021
1349310975892099072	Wed Jan 13 11:03:00 +0000 2021	Unless a certain percentage of population gets vaccinated, it doesn't provide community-wide protection.—… https://t.co/8uAODndIVA	71	230	0	
1349265929100611584	Wed Jan 13 08:04:00 +0000 2021	🟩 Action to #BeatPollution🟩 #ClimateAction 🟩 Action #ForNature The triple planetary 🌍 crisis requires ACTION fr… https://t.co/26hb7rZMME	88	275	0	
1349219875500085248	Wed Jan 13 05:01:00 +0000 2021	More than 300,000 women die from cervical cancer every year. Yet, it can be prevented through vaccinations, as well… https://t.co/oVW95uKz3a	118	319	0	
1349174828666941440	Wed Jan 13 02:02:00 +0000 2021	Terrorists have tried to exploit the #COVID19 crisis and to benefit from development &amp; human rights setbacks, takin… https://t.co/1maFVaZbW9	44	181	0	
